Latitude,Longitude,StationID,demand_tpd,Production_Type,ProductionCapacity_tpd,ProductionCost_perDay,CO2_Emitted_tpd,CO2_Captured_tpd,DeliveredCost_usd_per_kg,Mode,Scenario_TotalCost_perDay,ScenarioID,StationCount,Constraint,Estimated_dispensed_cost
31.89035773,-109.7507191,cochiseAZ,,smr-CCS,11.42780729702315,19700.15265812826,9.256523910589058,83.30871519530155,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
32.77382278,-96.77460664,dallasTX,,smr-CCSExisting,100.81714719483884,109629.7810616144,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
32.77382278,-96.77460664,dallasTX,,smr-CCSExisting,100.81714719483884,109629.7810616144,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
36.7542967,-119.641139,fresnoCA,,smr-CCSExisting,24.535741516050813,71014.41212127166,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
36.7542967,-119.641139,fresnoCA,,smr-CCSExisting,24.535741516050813,71014.41212127166,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
30.7171973,-104.1414386,jeffDavisTX,,smr-CCSExisting,11.476371781674592,12446.843899950176,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
30.7171973,-104.1414386,jeffDavisTX,,smr-CCSExisting,11.476371781674592,12446.843899950176,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
33.73341025,-113.9782551,laPazAZ,,smr-CCSExisting,13.44086021505377,20012.587942305105,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
33.73341025,-113.9782551,laPazAZ,,smr-CCSExisting,13.44086021505377,20012.587942305105,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
30.15482974,-94.81749325,libertyTX,,smr-CCS,11.543153291766806,11539.401118410597,9.349954166331315,84.14958749698187,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
30.15482974,-94.81749325,libertyTX,,smr-CCS,11.543153291766806,11539.401118410597,9.349954166331315,84.14958749698187,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
30.15482974,-94.81749325,libertyTX,,smr-CCSExisting,172.64352820847992,187749.11853466468,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
30.15482974,-94.81749325,libertyTX,,smr-CCSExisting,172.64352820847992,187749.11853466468,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
34.32209948,-118.2225598,losAngelesCA,,smr-CCS,11.472424306359065,34870.26559838474,9.29266368815084,83.63397319335759,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
34.32209948,-118.2225598,losAngelesCA,,smr-CCS,11.472424306359065,34870.26559838474,9.29266368815084,83.63397319335759,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
34.32209948,-118.2225598,losAngelesCA,,smr-CCSExisting,103.45704204028804,299438.31188026315,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
34.32209948,-118.2225598,losAngelesCA,,smr-CCSExisting,103.45704204028804,299438.31188026315,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
31.62004685,-94.61748025,nacogdochesTX,,smr-CCSExisting,11.496941604305636,12502.876154416015,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
31.62004685,-94.61748025,nacogdochesTX,,smr-CCSExisting,11.496941604305636,12502.876154416015,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
32.91428377,-111.3483757,pinalAZ,,smr-CCS,11.487247795831706,19802.620863110045,9.30467071462398,83.74203643161586,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
32.91428377,-111.3483757,pinalAZ,,smr-CCS,11.487247795831706,19802.620863110045,9.30467071462398,83.74203643161586,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
32.91428377,-111.3483757,pinalAZ,,smr-CCSExisting,11.479363873935071,19956.839207564124,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
32.91428377,-111.3483757,pinalAZ,,smr-CCSExisting,11.479363873935071,19956.839207564124,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
28.00346828,-97.51134264,sanPatricioTX,,smr-CCSExisting,22.985901033886577,24997.07172696531,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
28.00346828,-97.51134264,sanPatricioTX,,smr-CCSExisting,22.985901033886577,24997.07172696531,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
30.89254422,-100.5366337,schleicherTX,,smr-CCSExisting,11.367624600662104,12362.24445106335,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
30.89254422,-100.5366337,schleicherTX,,smr-CCSExisting,11.367624600662104,12362.24445106335,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
39.03361022,-121.6882005,sutterCA,,smr-CCSExisting,48.96517025093622,134588.19706280838,0.0,0.0,,Onsite,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
39.03361022,-121.6882005,sutterCA,,smr-CCSExisting,48.96517025093622,134588.19706280838,0.0,0.0,,Pipeline,2274438.429606086,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,low_carbon,
33.01,-97.036,100175,10.03025818839341,electrolyzerExisting,11.059984191575916,50472.22437145762,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
33.01,-97.036,100175,10.03025818839341,electrolyzerExisting,11.059984191575916,50472.22437145762,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
33.235,-97.016,100178,10.040713562152286,electrolyzerExisting,11.071512937293024,50524.83578847394,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.967,-95.703,100458,10.016284293150113,electrolyzerExisting,11.058184230886434,50419.61914237871,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.967,-95.703,100458,10.016284293150113,electrolyzerExisting,11.058184230886434,50419.61914237871,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.779,-95.124,100467,9.997597252927168,electrolyzerExisting,11.02397022032924,50307.87465759296,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.779,-95.124,100467,9.997597252927168,electrolyzerExisting,11.02397022032924,50307.87465759296,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.816,-95.809,100639,10.04444798819929,electrolyzerExisting,11.07563074408975,50543.62739477401,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.816,-95.809,100639,10.04444798819929,electrolyzerExisting,11.07563074408975,50543.62739477401,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.93,-95.314,100920,10.005261713680309,electrolyzerExisting,11.032421529674629,50346.4421974848,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.93,-95.314,100920,10.005261713680309,electrolyzerExisting,11.032421529674629,50346.4421974848,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.804,-94.981,100951,9.989644366841086,electrolyzerExisting,11.018645419337217,50272.33880394193,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.804,-94.981,100951,9.989644366841086,electrolyzerExisting,11.018645419337217,50272.33880394193,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.931,-95.508,101402,10.028412797312072,electrolyzerExisting,11.064237876431909,50471.122829059495,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.931,-95.508,101402,10.028412797312072,electrolyzerExisting,11.064237876431909,50471.122829059495,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.604,-95.266,101649,9.97477162007258,electrolyzerExisting,10.998801263180043,50193.01615233395,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.604,-95.266,101649,9.97477162007258,electrolyzerExisting,10.998801263180043,50193.01615233395,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.813,-95.292,101729,9.99957394006487,electrolyzerExisting,11.026614519137803,50318.426116765135,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.813,-95.292,101729,9.99957394006487,electrolyzerExisting,11.026614519137803,50318.426116765135,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
27.799,-97.659,102754,9.999714482505958,electrolyzerExisting,11.026419788605606,50318.67819037718,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.022,-93.845,102997,9.999190247447938,electrolyzerExisting,11.02572675479665,50315.8906004934,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.022,-93.845,102997,9.999190247447938,electrolyzerExisting,11.02572675479665,50315.8906004934,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.376,-97.726,103539,9.998904099331796,electrolyzerExisting,11.025411230151992,50314.45070416193,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.376,-97.726,103539,9.998904099331796,electrolyzerExisting,11.025411230151992,50314.45070416193,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.78,-95.882,104122,9.999898750948573,electrolyzerExisting,11.026507994660768,50319.45578765652,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.78,-95.882,104122,9.999898750948573,electrolyzerExisting,11.026507994660768,50319.45578765652,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
32.319,-102.547,104234,1.4284819583710595,electrolyzerExisting,1.5751327205467234,7188.116249452373,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
26.325,-98.371,104950,0.8883228497076932,electrolyzer,1.0000000000124865,4262.127902305259,3.438114561036054,0.0,4000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$5.00 - $8.00/kg
32.456,-97.385,105358,10.004513570666202,electrolyzerExisting,11.062257484534529,50382.58242166389,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
32.731,-97.276,106176,10.002940011782284,electrolyzerExisting,11.03978178592687,50347.67058982844,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
32.731,-97.276,106176,10.002940011782284,electrolyzerExisting,11.03978178592687,50347.67058982844,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
32.713,-97.068,106428,10.024635704681492,electrolyzerExisting,11.053784495182608,50443.93206452159,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
32.713,-97.068,106428,10.024635704681492,electrolyzerExisting,11.053784495182608,50443.93206452159,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.064,-95.427,107230,10.020352398350225,electrolyzerExisting,11.049061453679789,50422.37847038812,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.69,-96.775,107599,9.998560969017948,electrolyzerExisting,11.025032873671874,50312.7240748211,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.7,-101.207,107617,9.895289862397206,electrolyzerExisting,10.911159752174928,49793.06422373287,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
31.507,-97.146,107884,10.032639804592272,electrolyzerExisting,11.062610309169424,50484.20865589279,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
31.04,-104.82,108208,9.94113204517433,electrolyzerExisting,11.015540213009547,50093.80380743545,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.649,-98.112,108692,10.032117773512333,electrolyzerExisting,11.062034689261353,50481.581815139085,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
29.649,-98.112,108692,10.032117773512333,electrolyzerExisting,11.062034689261353,50481.581815139085,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.035,-94.15,108840,9.995235102181676,electrolyzerExisting,11.02359620759738,50298.89148175095,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.035,-94.15,108840,9.995235102181676,electrolyzerExisting,11.02359620759738,50298.89148175095,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.209,-95.526,109345,9.99829597763612,electrolyzerExisting,11.024740677487632,50311.39063789563,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
27.948,-97.585,110091,10.00905264401642,electrolyzerExisting,11.036601647248393,50365.51815892686,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
27.948,-97.585,110091,10.00905264401642,electrolyzerExisting,11.036601647248393,50365.51815892686,0.0,0.0,1000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
37.587,-122.364,11279,3.291885538650204,electrolyzerExisting,3.629836971147008,37991.24900988934,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
37.587,-122.364,11279,3.291885538650204,electrolyzerExisting,3.629836971147008,37991.24900988934,0.0,0.0,3000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
37.705,-122.407,11323,2.43830899887962,electrolyzerExisting,2.688630592416012,28140.22644295648,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
38.525,-121.463,11536,10.001579775344002,electrolyzerExisting,11.026324127197183,14350.656945836425,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
38.525,-121.463,11536,10.001579775344002,electrolyzerExisting,11.026324127197183,14350.656945836425,0.0,0.0,3000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
33.945,-118.291,12678,10.0314822510704,electrolyzerExisting,11.02022276522218,14342.716080721668,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
33.945,-118.291,12678,10.0314822510704,electrolyzerExisting,11.02022276522218,14342.716080721668,0.0,0.0,3000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
37.812,-121.294,14201,10.009984068632145,electrolyzerExisting,11.035987946521702,14363.234315621034,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
37.812,-121.294,14201,10.009984068632145,electrolyzerExisting,11.035987946521702,14363.234315621034,0.0,0.0,3000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
37.954,-121.271,14295,10.012316933721891,electrolyzerExisting,11.02641770860092,14350.778741151533,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
37.954,-121.271,14295,10.012316933721891,electrolyzerExisting,11.02641770860092,14350.778741151533,0.0,0.0,3000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
34.07,-117.37,15891,10.002411122779476,electrolyzerExisting,11.025375048854064,14349.42172931642,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
34.07,-117.37,15891,10.002411122779476,electrolyzerExisting,11.025375048854064,14349.42172931642,0.0,0.0,3000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
35.63,-120.692,16130,1.1492314064223224,electrolyzerExisting,1.2672137624953288,13263.139354077432,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
35.63,-120.692,16130,1.1492314064223224,electrolyzerExisting,1.2672137624953288,13263.139354077432,0.0,0.0,3000.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
32.849,-109.749,4231,9.94767769591116,electrolyzer,10.968925823561806,57824.96488141114,38.50092964068059,0.0,2000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$3.00 - $6.00/kg
34.257,-110.024,4395,1.1074802611894483,electrolyzerExisting,2.0,7498.996282295224,0.0,0.0,1500.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.50 - $5.50/kg
34.566,-111.866,4508,4.836807761160288,electrolyzerExisting,5.333363947442075,28324.172635000607,0.0,0.0,1500.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.50 - $5.50/kg
31.974,-94.002,45870,10.005705284287762,electrolyzerExisting,11.032910638110389,50348.67424323109,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
30.191,-93.571,46430,10.043651288775168,electrolyzerExisting,11.074752251687984,50539.61839576661,0.0,0.0,1000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.00 - $5.00/kg
33.474,-112.111,5256,9.99941946520956,electrolyzer,11.025979504507596,58125.73518017268,38.70118806080022,0.0,2000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$3.00 - $6.00/kg
33.399,-112.074,5475,9.9925566650023,electrolyzerExisting,11.018412158496083,58516.0531357692,0.0,0.0,1500.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.50 - $5.50/kg
33.399,-112.074,5475,9.9925566650023,electrolyzerExisting,11.018412158496083,58516.0531357692,0.0,0.0,1500.0,Pipeline,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$2.50 - $5.50/kg
38.564,-121.581,6449,10.019783458485872,electrolyzerExisting,11.04843410781802,14379.432877262756,0.0,0.0,3000.0,Onsite,4189145.1445583305,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_70stations_5stDist,70,electrolysis,$4.00 - $7.00/kg
