StartID,start_lat,start_lon,StartNodeType,EndID,end_lat,end_lon,EndNodeType,constraint,station_count,road_geometry,total_cost,dist_km,flow_tpd,Distribution_Mode,Scenario_Key
102997,30.022,-93.845,converter,102997,30.022,-93.845,demand,any,55,,0.0,0.0,10.255579756458394,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
102997,30.022,-93.845,converter,102997,30.022,-93.845,center,any,55,,0.0,0.0,10.255579756572846,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
102997,30.022,-93.845,demand,102997,30.022,-93.845,demandSector,any,55,,0.0,0.0,10.255579756458394,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
102997,30.022,-93.845,dist,102997,30.022,-93.845,converter,any,55,,0.0,0.0,10.255579756458394,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
102997,30.022,-93.845,production,102997,30.022,-93.845,center,any,55,,0.0,0.0,10.255579756458252,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
103539,30.376,-97.726,center,103539,30.376,-97.726,dist,any,55,,0.0,0.0,10.255286262073245,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
103539,30.376,-97.726,center,103539,30.376,-97.726,converter,any,55,,0.0,0.0,10.255286262073245,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
103539,30.376,-97.726,converter,103539,30.376,-97.726,demand,any,55,,0.0,0.0,10.2552862622347,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
103539,30.376,-97.726,converter,103539,30.376,-97.726,center,any,55,,0.0,0.0,10.255286262073245,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
103539,30.376,-97.726,demand,103539,30.376,-97.726,demandSector,any,55,,0.0,0.0,10.2552862622347,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
103539,30.376,-97.726,dist,103539,30.376,-97.726,converter,any,55,,0.0,0.0,10.2552862622347,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
103539,30.376,-97.726,production,103539,30.376,-97.726,center,any,55,,0.0,0.0,10.255286261964107,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104122,29.78,-95.882,center,104122,29.78,-95.882,dist,any,55,,0.0,0.0,10.25401331717336,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104122,29.78,-95.882,center,104122,29.78,-95.882,converter,any,55,,0.0,0.0,10.25401331717336,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104122,29.78,-95.882,converter,104122,29.78,-95.882,demand,any,55,,0.0,0.0,10.254013317173309,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104122,29.78,-95.882,converter,104122,29.78,-95.882,center,any,55,,0.0,0.0,10.25401331717336,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104122,29.78,-95.882,demand,104122,29.78,-95.882,demandSector,any,55,,0.0,0.0,10.254013317173309,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104122,29.78,-95.882,dist,104122,29.78,-95.882,converter,any,55,,0.0,0.0,10.254013317173309,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104122,29.78,-95.882,production,104122,29.78,-95.882,center,any,55,,0.0,0.0,10.25401331717336,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104234,32.319,-102.547,center,104234,32.319,-102.547,dist,any,55,,0.0,0.0,1.4651096992084491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104234,32.319,-102.547,center,104234,32.319,-102.547,converter,any,55,,0.0,0.0,1.4651096992084491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104234,32.319,-102.547,converter,104234,32.319,-102.547,demand,any,55,,0.0,0.0,1.4651096992084491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104234,32.319,-102.547,converter,104234,32.319,-102.547,center,any,55,,0.0,0.0,1.4651096992084491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104234,32.319,-102.547,demand,104234,32.319,-102.547,demandSector,any,55,,0.0,0.0,1.4651096992084491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104234,32.319,-102.547,dist,104234,32.319,-102.547,converter,any,55,,0.0,0.0,1.4651096992084491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
104234,32.319,-102.547,production,104234,32.319,-102.547,center,any,55,,0.0,0.0,1.4651096992084491,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
105358,32.456,-97.385,center,105358,32.456,-97.385,dist,any,55,,0.0,0.0,10.273190165173276,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
105358,32.456,-97.385,center,105358,32.456,-97.385,converter,any,55,,0.0,0.0,10.273190165173276,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
105358,32.456,-97.385,converter,105358,32.456,-97.385,demand,any,55,,0.0,0.0,10.273190165173224,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
105358,32.456,-97.385,converter,105358,32.456,-97.385,center,any,55,,0.0,0.0,10.273190165173276,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
105358,32.456,-97.385,demand,105358,32.456,-97.385,demandSector,any,55,,0.0,0.0,10.273190165173224,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
105358,32.456,-97.385,dist,105358,32.456,-97.385,converter,any,55,,0.0,0.0,10.273190165173224,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
105358,32.456,-97.385,production,105358,32.456,-97.385,center,any,55,,0.0,0.0,10.273190165173276,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
106176,32.731,-97.276,center,106176,32.731,-97.276,dist,any,55,,0.0,0.0,10.268653017496204,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
106176,32.731,-97.276,center,106176,32.731,-97.276,converter,any,55,,0.0,0.0,10.268653017496204,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
106176,32.731,-97.276,converter,106176,32.731,-97.276,demand,any,55,,0.0,0.0,10.268653017496217,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
106176,32.731,-97.276,converter,106176,32.731,-97.276,center,any,55,,0.0,0.0,10.268653017496204,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
106176,32.731,-97.276,demand,106176,32.731,-97.276,demandSector,any,55,,0.0,0.0,10.268653017496217,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
106176,32.731,-97.276,dist,106176,32.731,-97.276,converter,any,55,,0.0,0.0,10.268653017496217,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
106176,32.731,-97.276,production,106176,32.731,-97.276,center,any,55,,0.0,0.0,10.268653017496204,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107617,30.7,-101.207,center,107617,30.7,-101.207,dist,any,55,,0.0,0.0,10.149015243378928,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107617,30.7,-101.207,center,107617,30.7,-101.207,converter,any,55,,0.0,0.0,10.149015243378928,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107617,30.7,-101.207,converter,107617,30.7,-101.207,demand,any,55,,0.0,0.0,10.149015243447154,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107617,30.7,-101.207,converter,107617,30.7,-101.207,center,any,55,,0.0,0.0,10.149015243378928,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107617,30.7,-101.207,demand,107617,30.7,-101.207,demandSector,any,55,,0.0,0.0,10.149015243447154,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107617,30.7,-101.207,dist,107617,30.7,-101.207,converter,any,55,,0.0,0.0,10.149015243447154,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107617,30.7,-101.207,production,107617,30.7,-101.207,center,any,55,,0.0,0.0,10.149015243434524,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107884,31.507,-97.146,center,107884,31.507,-97.146,dist,any,55,,0.0,0.0,10.289886986002363,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107884,31.507,-97.146,center,107884,31.507,-97.146,converter,any,55,,0.0,0.0,10.289886986002363,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107884,31.507,-97.146,converter,107884,31.507,-97.146,demand,any,55,,0.0,0.0,10.289886986153991,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107884,31.507,-97.146,converter,107884,31.507,-97.146,center,any,55,,0.0,0.0,10.289886986002363,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107884,31.507,-97.146,demand,107884,31.507,-97.146,demandSector,any,55,,0.0,0.0,10.289886986153991,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107884,31.507,-97.146,dist,107884,31.507,-97.146,converter,any,55,,0.0,0.0,10.289886986153991,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
107884,31.507,-97.146,production,107884,31.507,-97.146,center,any,55,,0.0,0.0,10.28988698599018,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108208,31.04,-104.82,center,108208,31.04,-104.82,dist,any,55,,0.0,0.0,10.24610472924724,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108208,31.04,-104.82,center,108208,31.04,-104.82,converter,any,55,,0.0,0.0,10.24610472924724,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108208,31.04,-104.82,converter,108208,31.04,-104.82,demand,any,55,,0.0,0.0,10.24610472924724,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108208,31.04,-104.82,converter,108208,31.04,-104.82,center,any,55,,0.0,0.0,10.24610472924724,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108208,31.04,-104.82,demand,108208,31.04,-104.82,demandSector,any,55,,0.0,0.0,10.24610472924724,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108208,31.04,-104.82,dist,108208,31.04,-104.82,converter,any,55,,0.0,0.0,10.24610472924724,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108208,31.04,-104.82,production,108208,31.04,-104.82,center,any,55,,0.0,0.0,10.24610472924724,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108692,29.649,-98.112,center,108692,29.649,-98.112,dist,any,55,,0.0,0.0,10.285309226779646,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108692,29.649,-98.112,center,108692,29.649,-98.112,converter,any,55,,0.0,0.0,10.285309226779646,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108692,29.649,-98.112,converter,108692,29.649,-98.112,demand,any,55,,0.0,0.0,10.285309226952457,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108692,29.649,-98.112,converter,108692,29.649,-98.112,center,any,55,,0.0,0.0,10.285309226779646,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108692,29.649,-98.112,demand,108692,29.649,-98.112,demandSector,any,55,,0.0,0.0,10.285309226952457,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108692,29.649,-98.112,dist,108692,29.649,-98.112,converter,any,55,,0.0,0.0,10.285309226952457,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108692,29.649,-98.112,production,108692,29.649,-98.112,center,any,55,,0.0,0.0,10.285309226562282,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108840,30.035,-94.15,center,108840,30.035,-94.15,dist,any,55,,0.0,0.0,10.25043357477989,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108840,30.035,-94.15,center,108840,30.035,-94.15,converter,any,55,,0.0,0.0,10.25043357477989,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108840,30.035,-94.15,converter,108840,30.035,-94.15,demand,any,55,,0.0,0.0,10.25043357487178,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108840,30.035,-94.15,converter,108840,30.035,-94.15,center,any,55,,0.0,0.0,10.25043357477989,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108840,30.035,-94.15,demand,108840,30.035,-94.15,demandSector,any,55,,0.0,0.0,10.25043357487178,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108840,30.035,-94.15,dist,108840,30.035,-94.15,converter,any,55,,0.0,0.0,10.25043357487178,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
108840,30.035,-94.15,production,108840,30.035,-94.15,center,any,55,,0.0,0.0,10.25043357477989,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
109345,30.209,-95.526,center,109345,30.209,-95.526,dist,any,55,,0.0,0.0,10.25466254558832,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
109345,30.209,-95.526,center,109345,30.209,-95.526,converter,any,55,,0.0,0.0,10.25466254558832,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
109345,30.209,-95.526,converter,109345,30.209,-95.526,demand,any,55,,0.0,0.0,10.254662545286042,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
109345,30.209,-95.526,converter,109345,30.209,-95.526,center,any,55,,0.0,0.0,10.25466254558832,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
109345,30.209,-95.526,demand,109345,30.209,-95.526,demandSector,any,55,,0.0,0.0,10.254662545286042,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
109345,30.209,-95.526,dist,109345,30.209,-95.526,converter,any,55,,0.0,0.0,10.254662545286042,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
109345,30.209,-95.526,production,109345,30.209,-95.526,center,any,55,,0.0,0.0,10.254662545282375,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11279,37.587,-122.364,center,11279,37.587,-122.364,dist,any,55,,0.0,0.0,3.376292863862548,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11279,37.587,-122.364,center,11279,37.587,-122.364,converter,any,55,,0.0,0.0,3.376292863862548,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11279,37.587,-122.364,converter,11279,37.587,-122.364,demand,any,55,,0.0,0.0,3.376292863862548,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11279,37.587,-122.364,converter,11279,37.587,-122.364,center,any,55,,0.0,0.0,3.376292863862548,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11279,37.587,-122.364,demand,11279,37.587,-122.364,demandSector,any,55,,0.0,0.0,3.376292863862548,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11279,37.587,-122.364,dist,11279,37.587,-122.364,converter,any,55,,0.0,0.0,3.376292863862548,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11279,37.587,-122.364,production,11279,37.587,-122.364,center,any,55,,0.0,0.0,3.376292863862548,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11323,37.705,-122.407,center,11323,37.705,-122.407,dist,any,55,,0.0,0.0,2.500829745954332,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11323,37.705,-122.407,center,11323,37.705,-122.407,converter,any,55,,0.0,0.0,2.500829745954332,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11323,37.705,-122.407,converter,11323,37.705,-122.407,demand,any,55,,0.0,0.0,2.500829746023784,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11323,37.705,-122.407,converter,11323,37.705,-122.407,center,any,55,,0.0,0.0,2.500829745954332,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11323,37.705,-122.407,demand,11323,37.705,-122.407,demandSector,any,55,,0.0,0.0,2.500829746023784,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11323,37.705,-122.407,dist,11323,37.705,-122.407,converter,any,55,,0.0,0.0,2.500829746023784,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11323,37.705,-122.407,production,11323,37.705,-122.407,center,any,55,,0.0,0.0,2.500829745954332,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11536,38.525,-121.463,center,11536,38.525,-121.463,dist,any,55,,0.0,0.0,10.255884230241122,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11536,38.525,-121.463,center,11536,38.525,-121.463,converter,any,55,,0.0,0.0,10.255884230241122,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11536,38.525,-121.463,converter,11536,38.525,-121.463,demand,any,55,,0.0,0.0,10.255884230255113,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11536,38.525,-121.463,converter,11536,38.525,-121.463,center,any,55,,0.0,0.0,10.255884230241122,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11536,38.525,-121.463,demand,11536,38.525,-121.463,demandSector,any,55,,0.0,0.0,10.255884230255113,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11536,38.525,-121.463,dist,11536,38.525,-121.463,converter,any,55,,0.0,0.0,10.255884230255113,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
11536,38.525,-121.463,production,11536,38.525,-121.463,center,any,55,,0.0,0.0,10.255884230260564,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12389,34.796,-118.853,center,12389,34.796,-118.853,dist,any,55,,0.0,0.0,10.244922768908514,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12389,34.796,-118.853,center,12389,34.796,-118.853,converter,any,55,,0.0,0.0,10.244922768908514,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12389,34.796,-118.853,converter,12389,34.796,-118.853,demand,any,55,,0.0,0.0,10.244922768908514,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12389,34.796,-118.853,converter,12389,34.796,-118.853,center,any,55,,0.0,0.0,10.244922768908514,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12389,34.796,-118.853,demand,12389,34.796,-118.853,demandSector,any,55,,0.0,0.0,10.244922768908514,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12389,34.796,-118.853,dist,12389,34.796,-118.853,converter,any,55,,0.0,0.0,10.244922768908514,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12389,34.796,-118.853,production,12389,34.796,-118.853,center,any,55,,0.0,0.0,10.244922768856846,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12555,33.81,-118.163,center,12555,33.81,-118.163,dist,any,55,,0.0,0.0,10.25626470753392,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12555,33.81,-118.163,center,12555,33.81,-118.163,converter,any,55,,0.0,0.0,10.25626470753392,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12555,33.81,-118.163,converter,12555,33.81,-118.163,demand,any,55,,0.0,0.0,10.256264658180958,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12555,33.81,-118.163,converter,12555,33.81,-118.163,center,any,55,,0.0,0.0,10.25626470753392,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12555,33.81,-118.163,demand,12555,33.81,-118.163,demandSector,any,55,,0.0,0.0,10.256264658180958,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12555,33.81,-118.163,dist,12555,33.81,-118.163,converter,any,55,,0.0,0.0,10.256264658180958,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12555,33.81,-118.163,production,12555,33.81,-118.163,center,any,55,,0.0,0.0,10.256264707533935,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12678,33.945,-118.291,center,12678,33.945,-118.291,dist,any,55,,0.0,0.0,10.250460206904952,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12678,33.945,-118.291,center,12678,33.945,-118.291,converter,any,55,,0.0,0.0,10.250460206904952,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
12678,33.945,-118.291,converter,12678,33.945,-118.291,demand,any,55,,0.0,0.0,10.250460206904965,Onsite,H2LA_Station_Opt_Geotab_FCEV70kg_0To8000mi_55stations_5stDist
